0
-0.03825865396927686
0.035033889880925706
-0.1520567917076905
-0.39151488106113685
-0.171270555858821
-0.713764591604054
0.03852684268507289
-0.3450602538648031
-0.10101925631506514
-0.32021207086800985
-0.1292011638137418
-0.29359938483776915
-0.31799095560478907
-0.07314419217904167
-0.23865647856400773
-0.23074677564620227
-0.4222329289096285
-0.26926506734335565
-0.10510982559048498
-0.3967538884083499
-0.32442311869830487
-0.36024394675294946
-0.5076190366476654
-0.5128725567150507
-0.4681531148342115
-0.4094288064489868
-0.5041885437267997
-0.42197332519344233
-0.554732179975785
-0.4107105218359326
-0.5404587207153257
-0.4524809912224592
-0.4861005941359231
-0.6605357186220919
-0.4983511466866277
-0.3578418883287906
-0.47251802433395795
-0.5940288944083618
-0.25649347066458894
-0.3661756891145034
-0.221187826437224
-0.36897270311230823
-0.31075097583738565
-0.42682253311044027
-0.31075513938500166
-0.2512888396268913
-0.2668052743167255
-0.4075191805001426
-0.35329706949835415
-0.29932782185443063
-0.42994952764202976
-0.143727929870078
-0.3173659356267975
-0.053167346534096716
-0.15972241234534224
-0.671619015267213
0.20965120029523554
0.14929471147119333
0.1253651940974123
-0.05799413371341622
-0.4837202004191061
-0.3958782984263314
-0.5638781211444153
-0.2791587115791456
-0.3102382973153396
-0.6506288646602831
-0.545584976005344
-0.586556288052793
-0.4560349410563065
-0.5652730460844015
-0.48476134504936486
-0.537091250711752
-0.34775649185072144
-0.23934424762186435
-0.2585756985184924
-0.23456087887197263
-0.3290688885739099
-0.2794221539692785
-0.2503640201123831
-0.3511472497854413
-0.5848992711546153
-0.34512629498587266
-0.4490556211945216
-0.15021376816443777
-0.7784248655722243
-0.38988991236631687
-0.17056783076385518
-0.07001878373190085
-0.027601333580348886
-0.03918507169468466
-0.36927546775946674
-0.20531003415159255
""
""
-0.46516924910774726
-0.36124733702453327
""
-0.40949931304705256
-0.237911584085281
-0.28764409787104483
-0.09022525561635764
-0.4863566192310964
-0.7607640931408595
-0.3232834774933031
-0.5526931470438612
-0.05613611953604769
""
-0.4977676472175956
-0.3695707782634514
""
""
""
""
-0.5211304043347367
""
""
""
""
""
-0.47008296519242787
-0.0021674696034823526
-0.3773268542566699
-0.47508688730982573
0.101501221775945
-0.3183455958074548
""
-0.276749183994907
""
""
""
""
0.0793736831850067
""
-0.5329295214508445
-0.22585044517798636
""
""
""
0.02740542627618492
-0.09422212996675672
""
-0.42737474302257894
""
""
""
""
-0.5170831632995876
-0.4541283539932257
-0.1497133771695882
-0.20815018905651428
-0.770059599855407
""
-0.7322165609489373
""
""
-0.30493841848257874
-0.08266108078584988
-0.31948544366740617
-0.6221897010098032
-0.39525830016475183
-0.3294950729402695
-0.2521544760974235
-0.1848707931852802
-0.44946466992339484
-0.2801616518427883
-0.276757920571324
-0.24610217384266253
0.10331180949571461
-0.418964449976059
-0.13625466040358813
-0.14091655863059227
-0.18519757244981916
-0.48349813115975815
0.015615591838041176
-0.07578121964149886
-0.3251193640722718
-0.49908282251859415
-0.37615673447993814
-0.4284092983633965
-0.01078704209741499
-0.5645100155983984
-0.2605326991080572
""
-0.5562694404282444
-0.16148645331411515
-0.16262938052815912
-0.45158725978090697
""
-0.47911824576018525
-0.27922392873637025
""
""
-0.4866709886345788
""
-0.7311736968033209
""
-0.4895563084851773
-0.5357100615365145
""
-0.40079260021809127
-0.0949231454051338
-0.04552318335630634
-0.20366489542623523
""
-0.47098425141565947
""
-0.6227421838184712
-0.025270499399303148
0.10928175290935105
-0.20787870987968282
-0.6987022199676582
-0.5213144990004936
-0.3440744497507122
-0.03527777935211063
-0.06491498367050497
-0.06095628995395597
-0.03934338305893359
-0.4465641950929333
-0.5017481949413769
-0.13315564545857583
-0.26718790773979784
0.05103592854812611
-0.3400754734473397
-0.31485378616325743
0.11371260109890713
-0.11944036968323868
-0.475716422231133
-0.4014191164541483
-0.17685174575103435
-0.37453006683372614
-0.42913550611453477
-0.37101223581908904
-0.2814110649255843
-0.49952184268423405
-0.6932240444292406
-0.6751232650821217
-0.2501553374850687
-0.2290511500268222
-0.93667167925177
-0.3979626147898099
0.20364405157388532
-0.32906862571470974
0.19912402284302022
-0.5601844287963811
-0.38380173405107953
0.7548309237124711
-0.3178940428388799
-0.24742431935744058
0.01778355480406546
-0.8056915714067259
-0.20832400208489532
-0.4711938856114868
-0.5355731920202045
0.12271080227095865
-0.9124547421976383
-0.7442763777841135
-0.49741293478991544
-0.2946134451990927
-0.06658111798413646
-0.25989535538823283
-0.1438848748155097
-0.2578567463668753
-0.02926773478094713
-0.2463682638583622
-0.3455083867515203
-0.11340858084526584
-0.42967970702606895
-0.2526917469743264
0.036629795045787894
-0.5229180606274646
-0.24873603808470435
-0.18704612993285163
-0.15569182785671565
0.13019787494126245
-0.27818837670027197
-0.3255308087565778
-0.7948355464810666
-0.6994214572221038
-0.2775696317614269
-0.495792418312047
-0.5112313990201267
-0.3541879792377882
-0.3518580124015207
-0.5190933885905302
-0.4148912549975443
-0.5307293386385918
-0.6593388238802991
-0.34905056478362084
0.05895543219753474
-0.3505431750642476
-0.2232065321111092
-0.1390701805472787
-0.5444997857936515
-0.4099267546545171
0.19060323954322378
-0.2748079057850954
-0.5585831470784326
-0.47552568690962893
-0.3745055023176196
-0.5151504177256232
-0.46375901778940865
-0.5187740904041318
-0.04409143874626675
-0.39187573793071095
-0.49198236849243093
-0.456557775082822
-0.48109528073914953
-0.4247587961987769
-0.2881687161550124
-0.12086068671089079
-0.38764051848253356
-0.35113844098844904
-0.4204693497958507
-0.4263130713980532
-0.43809597242476084
-0.43651668255791254
-0.3603549549090017
-0.4321605494075067
-0.3871967574388435
-0.16251095333043786
-0.37201814413735157
